date,open,high,low,close,volume
2018-10-08,54.91,54.91,54.91,54.91,172
2020-07-27,38.73,39.8,38.49,39.75,81050
2020-07-28,39.42,39.42,38.64,38.69,52230
2020-07-29,38.93,39.21,38.77,39.21,25064
2020-07-30,38.51,38.72,38.3,38.72,31414
2020-07-31,38.47,38.47,37.77,38.07,50871
2020-08-03,38.33,39.05,37.99,38.87,58054
2020-08-04,38.78,39.2,38.39,38.99,61856
2020-08-05,39.45,40.17,39.4,39.43,19314
2020-08-06,39.66,39.66,39.11,39.24,32676
2020-08-07,38.93,40.33,38.68,40.19,49356
2020-08-10,40.41,41.95,40.41,41.82,31811
2020-08-11,42.0,42.33,40.96,41.09,53315
2020-08-12,41.64,41.74,41.14,41.65,29587
2020-08-13,41.06,41.54,40.82,41.26,31040
2020-08-14,41.14,42.19,41.12,41.96,30633
2020-08-17,42.17,42.45,41.9,42.05,46270
2020-08-18,42.19,42.41,41.91,42.04,17450
2020-08-19,42.01,42.56,41.44,41.51,108871
2020-08-20,41.1,41.54,40.9,41.44,13142
2020-08-21,41.04,41.18,40.33,40.53,39118
2020-08-24,41.04,41.74,41.04,41.71,17571
2020-08-25,41.55,41.78,41.04,41.35,20673
2020-08-26,41.28,41.54,41.01,41.27,20705
2020-08-27,41.47,41.69,40.96,41.32,10320
2020-08-28,41.45,41.81,41.4,41.71,18136
2020-08-31,41.85,41.85,41.24,41.24,21731
2020-09-01,41.21,42.26,40.89,42.26,30430
2020-09-02,42.43,43.21,42.15,43.02,46652
2020-09-03,42.97,43.35,41.89,42.27,86137
2020-09-04,42.85,43.14,42.19,42.56,100806
2020-09-08,41.96,41.96,41.2,41.3,68570
2020-09-09,41.95,42.07,41.39,41.78,32752
2020-09-10,41.89,41.89,41.14,41.18,30126
2020-09-11,41.32,41.97,41.21,41.65,14368
2020-09-14,41.91,42.56,41.87,42.41,21835
2020-09-15,42.62,42.87,42.28,42.42,32676
2020-09-16,42.46,43.47,42.19,43.13,29280
2020-09-17,42.94,44.57,42.74,44.41,27769
2020-09-18,44.54,45.19,44.41,44.6,44562
2020-09-21,43.78,43.78,40.88,41.55,77229
2020-09-22,41.58,41.86,41.01,41.44,59441
2020-09-23,41.69,42.12,40.5,40.54,48736
2020-09-24,40.44,41.47,40.02,40.58,41001
2020-09-25,40.03,41.15,40.03,41.01,40605
2020-09-28,41.89,42.56,41.4,41.91,33488
2020-09-29,41.67,41.86,40.79,40.96,34418
2020-09-30,41.31,41.84,40.84,41.1,47767
2020-10-01,41.26,41.65,40.98,41.21,76832
2020-10-02,40.43,42.6,40.43,42.15,61758
2020-10-05,42.49,43.59,42.49,43.27,74901
2020-10-06,43.51,44.09,42.72,42.99,83972
2020-10-07,43.45,44.82,43.45,44.52,145706
2020-10-08,44.63,45.27,44.6,45.23,85747
2020-10-09,45.51,45.63,44.37,44.69,72797
2020-10-12,44.62,45.35,44.62,45.07,93884
2020-10-13,44.65,45.12,44.24,44.55,93025
2020-10-14,44.58,45.43,44.58,45.14,81282
2020-10-15,44.02,45.09,44.01,45.09,69476
2020-10-16,45.23,45.48,44.81,45.13,67584
2020-10-19,45.12,46.02,44.68,44.78,96124
2020-10-20,44.86,45.51,44.36,44.37,160326
2020-10-21,44.56,45.06,44.3,44.3,121276
2020-10-22,44.25,45.94,44.1,45.67,84964
2020-10-23,46.04,46.33,45.4,45.9,113262
2020-10-26,45.34,45.36,43.96,44.18,98984
2020-10-27,44.1,44.61,43.85,44.14,92927
2020-10-28,43.17,43.46,42.52,42.55,107827
2020-10-29,42.56,44.21,42.33,43.86,96234
2020-10-30,43.3,43.81,42.81,43.69,115367
2020-11-02,44.41,44.84,43.62,44.7,87390
2020-11-03,45.48,46.03,45.1,45.8,65996
2020-11-04,45.22,45.22,42.9,42.97,98147
2020-11-05,43.54,45.33,43.54,44.67,80901
2020-11-06,44.93,45.23,44.09,44.3,83494
2020-11-09,47.01,48.33,46.4,46.4,102966
2020-11-10,46.61,47.7,46.52,47.34,81103
2020-11-11,47.19,47.26,46.3,46.44,199528
2020-11-12,45.85,46.17,44.98,45.39,68208
2020-11-13,45.87,47.48,45.87,47.26,69775
2020-11-16,48.45,50.07,48.45,49.65,162744
2020-11-17,49.16,49.58,48.68,49.26,88593
2020-11-18,49.6,49.74,48.4,48.41,68312
2020-11-19,48.02,48.91,47.92,48.34,43025
2020-11-20,48.13,48.39,47.87,48.11,51410
2020-11-23,48.58,49.34,48.26,49.12,86800
2020-11-24,49.71,51.67,49.71,51.63,155428
2020-11-25,50.83,51.13,49.97,50.15,67156
2020-11-27,50.27,50.98,50.08,50.32,49538
2020-11-30,50.1,50.59,49.12,49.16,91397
2020-12-01,50.11,50.92,50.11,50.23,77289
2020-12-02,50.3,51.18,50.2,50.38,81368
2020-12-03,50.31,51.15,49.9,50.14,64499
2020-12-04,50.86,52.12,50.57,51.6,104234
2020-12-07,51.44,51.88,50.89,51.19,68965
2020-12-08,50.81,52.6,50.81,51.73,65643
2020-12-09,52.14,52.44,51.24,51.71,60144
2020-12-10,51.28,52.33,51.06,52.25,72412
2020-12-11,51.77,52.06,50.73,51.78,68882
2020-12-14,52.5,52.5,50.77,50.94,69240
2020-12-15,51.67,51.93,50.91,51.67,62263
2020-12-16,51.49,51.89,51.07,51.67,37730
2020-12-17,52.01,52.14,50.69,50.72,78440
2020-12-18,50.71,50.71,49.16,49.27,79337
2020-12-21,48.43,49.58,48.35,49.47,39097
2020-12-22,49.51,49.51,48.33,48.56,62265
2020-12-23,48.75,48.98,47.98,48.12,54989
2020-12-24,48.28,48.28,47.59,47.98,23615
2020-12-28,48.23,48.49,47.59,47.67,66187
2020-12-29,47.74,48.4,47.54,47.66,40149
2020-12-30,47.76,48.98,47.74,48.8,50428
2020-12-31,48.61,49.18,48.15,49.04,37381
2021-01-04,49.97,50.27,48.17,48.4,106069
2021-01-05,48.41,50.25,48.41,49.85,90303
2021-01-06,51.89,53.04,51.43,52.55,177606
2021-01-07,53.07,53.22,51.34,51.82,68125
2021-01-08,51.89,52.16,50.52,51.65,135811
2021-01-11,50.54,52.98,50.45,52.34,52083
2021-01-12,52.47,53.92,51.93,53.56,109828
2021-01-13,53.43,53.43,51.97,52.28,85809
2021-01-14,52.8,52.9,52.24,52.24,40949
2021-01-15,51.42,51.58,50.05,51.12,64053
2021-01-19,51.63,52.53,51.49,51.52,74891
2021-01-20,51.9,51.9,50.85,51.41,78991
2021-01-21,51.34,51.47,50.16,50.21,74531
2021-01-22,49.73,50.76,49.39,50.52,73537
2021-01-25,50.54,50.54,49.5,50.26,75352
2021-01-26,50.53,50.89,48.66,48.7,118938
2021-01-27,47.72,47.75,46.88,47.38,172407
2021-01-28,47.85,47.85,45.22,46.45,204947
2021-01-29,46.37,46.44,44.19,44.93,208057
2021-02-01,45.59,45.93,44.34,45.18,143672
2021-02-02,45.36,46.97,45.27,46.58,124098
