date,open,high,low,close,volume
2020-07-27,39.88,40.69,39.86,40.64,20797
2020-07-28,40.5,40.5,39.53,39.53,24971
2020-07-29,39.73,40.77,39.72,40.69,16026
2020-07-30,39.98,39.99,39.53,39.7,20964
2020-07-31,39.7,39.8,38.78,39.55,28940
2020-08-03,40.03,41.03,39.76,40.77,18890
2020-08-04,40.94,41.25,40.76,41.04,9426
2020-08-05,41.39,42.5,41.32,42.33,18774
2020-08-06,43.52,47.11,43.52,44.94,144038
2020-08-07,45.12,45.87,44.42,45.87,59588
2020-08-10,45.98,47.7,45.98,47.7,32670
2020-08-11,48.67,49.85,48.47,49.29,55537
2020-08-12,49.81,50.33,48.32,48.97,41751
2020-08-13,48.43,49.43,48.43,48.8,41625
2020-08-14,48.63,49.06,48.6,48.9,51178
2020-08-17,49.6,50.58,49.44,50.25,19955
2020-08-18,49.59,50.39,48.96,49.78,54800
2020-08-19,49.92,50.01,49.17,49.32,32991
2020-08-20,48.62,49.71,48.62,49.24,32226
2020-08-21,49.02,49.64,48.92,49.07,19645
2020-08-24,49.43,50.39,49.43,50.27,26137
2020-08-25,50.7,50.72,49.95,50.62,21972
2020-08-26,50.15,51.14,50.12,50.89,18909
2020-08-27,50.52,51.25,50.44,50.45,31651
2020-08-28,50.66,50.84,50.23,50.82,4957
2020-08-31,50.6,51.17,49.97,50.77,19713
2020-09-01,50.43,52.28,50.43,52.01,34897
2020-09-02,51.83,53.02,51.55,52.77,60535
2020-09-03,52.54,52.73,50.53,51.02,96127
2020-09-04,51.62,52.27,50.81,51.43,59793
2020-09-08,50.65,51.49,49.99,50.8,58349
2020-09-09,51.63,52.25,51.63,51.66,23655
2020-09-10,51.75,51.78,50.41,50.66,19529
2020-09-11,50.96,51.75,50.92,51.01,17898
2020-09-14,51.47,51.77,50.59,51.7,32426
2020-09-15,51.6,51.84,50.97,51.43,29694
2020-09-16,51.65,52.42,51.59,51.96,36037
2020-09-17,51.25,52.74,51.03,52.03,17782
2020-09-18,52.02,52.44,51.11,51.34,27967
2020-09-21,49.3,49.73,48.13,48.58,25266
